timestamp,P,Q,V,I
2024-02-12 12:50:40,-14607.0,-18643.0,27510.0,8732.0
2024-02-12 12:50:48,-14607.0,-18643.0,27510.0,8732.0
2024-02-12 12:50:56,-14252.0,-18643.0,27510.0,8732.0
2024-02-12 12:51:04,-14489.0,-18643.0,27510.0,8732.0
2024-02-12 12:51:12,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:51:20,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:51:28,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:51:36,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:51:44,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:51:52,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:52:00,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:52:08,-14489.0,-19172.0,27510.0,8710.0
2024-02-12 12:52:16,-14489.0,-19172.0,27510.0,8687.0
2024-02-12 12:52:24,-14252.0,-19172.0,27510.0,8687.0
2024-02-12 12:52:32,-14252.0,-19172.0,27510.0,8687.0
2024-02-12 12:52:40,-14252.0,-19172.0,27510.0,8687.0
2024-02-12 12:52:48,-14252.0,-19172.0,27510.0,8687.0
2024-02-12 12:52:56,-14015.0,-19172.0,27510.0,8687.0
2024-02-12 12:53:04,-13778.0,-19172.0,27510.0,8687.0
2024-02-12 12:53:12,-13778.0,-19172.0,27510.0,8687.0
2024-02-12 12:53:20,-13778.0,-21023.0,27510.0,8395.0
2024-02-12 12:53:28,-13778.0,-21023.0,27510.0,8395.0
2024-02-12 12:53:36,-13778.0,-21023.0,27510.0,8395.0
2024-02-12 12:53:44,-13778.0,-21023.0,27510.0,8395.0
2024-02-12 12:53:52,-14054.0,-21023.0,27510.0,8395.0
2024-02-12 12:54:00,-14054.0,-21023.0,27510.0,8395.0
2024-02-12 12:54:08,-14054.0,-21023.0,27510.0,8395.0
2024-02-12 12:54:16,-14054.0,-21023.0,27510.0,8395.0
2024-02-12 12:54:24,-14410.0,-18775.0,27510.0,8687.0
2024-02-12 12:54:32,-14410.0,-18775.0,27510.0,8687.0
2024-02-12 12:54:40,-14410.0,-18775.0,27510.0,8687.0
2024-02-12 12:54:48,-14410.0,-18775.0,27510.0,8687.0
2024-02-12 12:54:56,-14410.0,-18775.0,27510.0,8687.0
2024-02-12 12:55:04,-14647.0,-18775.0,27510.0,8687.0
2024-02-12 12:55:12,-14647.0,-18775.0,27510.0,8687.0
2024-02-12 12:55:20,-14370.0,-18775.0,27510.0,8687.0
2024-02-12 12:55:28,-14370.0,-20626.0,27510.0,8631.0
2024-02-12 12:55:36,-14370.0,-20626.0,27510.0,8631.0
2024-02-12 12:55:44,-14054.0,-20626.0,27510.0,8631.0
2024-02-12 12:55:52,-13817.0,-20626.0,27510.0,8631.0
2024-02-12 12:56:00,-13817.0,-20626.0,27510.0,8631.0
2024-02-12 12:56:08,-13817.0,-20626.0,27510.0,8631.0
2024-02-12 12:56:16,-14054.0,-20626.0,27510.0,8631.0
2024-02-12 12:56:24,-13778.0,-20626.0,27510.0,8631.0
2024-02-12 12:56:32,-13778.0,-21420.0,27510.0,8383.0
2024-02-12 12:56:40,-13778.0,-21420.0,27510.0,8383.0
2024-02-12 12:56:48,-13778.0,-21420.0,27510.0,8383.0
2024-02-12 12:56:56,-14094.0,-21420.0,27510.0,8383.0
2024-02-12 12:57:04,-14094.0,-21420.0,27510.0,8383.0
2024-02-12 12:57:12,-14094.0,-21420.0,27510.0,8383.0
2024-02-12 12:57:20,-14094.0,-21420.0,27510.0,8383.0
2024-02-12 12:57:28,-14094.0,-21420.0,27510.0,8383.0
2024-02-12 12:57:36,-14094.0,-20097.0,27510.0,8608.0
2024-02-12 12:57:44,-14094.0,-20097.0,27510.0,8608.0
2024-02-12 12:57:52,-14331.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:00,-14054.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:08,-14054.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:16,-14054.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:24,-14054.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:32,-14054.0,-20097.0,27510.0,8608.0
2024-02-12 12:58:40,-14054.0,-21023.0,27510.0,8496.0
2024-02-12 12:58:48,-14054.0,-21023.0,27510.0,8496.0
2024-02-12 12:58:56,-13817.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:04,-13817.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:12,-13817.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:20,-13620.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:28,-13738.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:36,-13738.0,-21023.0,27510.0,8496.0
2024-02-12 12:59:44,-13738.0,-21420.0,27429.0,8338.0
2024-02-12 12:59:52,-13738.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:00,-13738.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:08,-13975.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:16,-13975.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:24,-14291.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:32,-14291.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:40,-14686.0,-21420.0,27429.0,8338.0
2024-02-12 13:00:48,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:00:56,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:04,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:12,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:20,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:28,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:36,-14686.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:44,-14331.0,-19436.0,27429.0,8912.0
2024-02-12 13:01:52,-14331.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:00,-14331.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:08,-14331.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:16,-14331.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:24,-14094.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:32,-14094.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:40,-13817.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:48,-13817.0,-20626.0,27429.0,8845.0
2024-02-12 13:02:56,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:04,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:12,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:20,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:28,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:36,-14094.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:44,-14607.0,-21420.0,27429.0,8552.0
2024-02-12 13:03:52,-14607.0,-21420.0,27429.0,8552.0
2024-02-12 13:04:00,-14607.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:08,-14607.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:16,-14252.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:24,-14252.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:32,-14252.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:40,-14252.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:48,-14291.0,-20097.0,27429.0,8833.0
2024-02-12 13:04:56,-13975.0,-20097.0,27429.0,8833.0
2024-02-12 13:05:04,-13975.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:12,-14252.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:20,-14252.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:28,-14607.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:36,-14607.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:44,-14607.0,-20891.0,27429.0,8496.0
2024-02-12 13:05:52,-14607.0,-20891.0,27429.0,8496.0
2024-02-12 13:06:00,-14331.0,-20891.0,27429.0,8496.0
2024-02-12 13:06:08,-14331.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:16,-14331.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:24,-14568.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:32,-14568.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:40,-14568.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:48,-14568.0,-21023.0,27429.0,8653.0
2024-02-12 13:06:56,-14331.0,-21023.0,27429.0,8653.0
2024-02-12 13:07:04,-14331.0,-21023.0,27429.0,8653.0
2024-02-12 13:07:12,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:07:20,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:07:28,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:07:36,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:07:44,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:07:52,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:08:00,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:08:08,-14331.0,-21155.0,27429.0,8541.0
2024-02-12 13:08:16,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:08:24,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:08:32,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:08:40,-14568.0,-19833.0,27429.0,8710.0
2024-02-12 13:08:48,-14568.0,-19833.0,27429.0,8710.0
2024-02-12 13:08:56,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:09:04,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:09:12,-14331.0,-19833.0,27429.0,8710.0
2024-02-12 13:09:20,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:09:28,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:09:36,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:09:44,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:09:52,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:10:00,-14331.0,-21420.0,27429.0,8665.0
2024-02-12 13:10:08,-14094.0,-21420.0,27429.0,8665.0
2024-02-12 13:10:16,-14094.0,-21420.0,27429.0,8665.0
2024-02-12 13:10:24,-14094.0,-21420.0,27429.0,8563.0
2024-02-12 13:10:32,-14094.0,-21420.0,27429.0,8563.0
2024-02-12 13:10:40,-14094.0,-21420.0,27429.0,8563.0
2024-02-12 13:10:48,-14094.0,-21420.0,27429.0,8563.0
2024-02-12 13:10:56,-14410.0,-21420.0,27429.0,8563.0
2024-02-12 13:11:04,-14686.0,-21420.0,27429.0,8563.0
2024-02-12 13:11:12,-15041.0,-21420.0,27429.0,8563.0
2024-02-12 13:11:20,-15318.0,-21420.0,27429.0,8563.0
2024-02-12 13:11:28,-15318.0,-18246.0,26864.0,9239.0
2024-02-12 13:11:36,-15318.0,-18246.0,26864.0,9239.0
2024-02-12 13:11:44,-15634.0,-18246.0,26864.0,9239.0
2024-02-12 13:11:52,-15989.0,-18246.0,26864.0,9239.0
2024-02-12 13:12:00,-15989.0,-18246.0,26864.0,9239.0
2024-02-12 13:12:08,-15989.0,-18246.0,26864.0,9239.0
2024-02-12 13:12:16,-15989.0,-18246.0,26864.0,9239.0
2024-02-12 13:12:24,-15989.0,-18246.0,26864.0,9239.0
2024-02-12 13:12:32,-15989.0,-17453.0,26864.0,9464.0
2024-02-12 13:12:40,-15752.0,-17453.0,26864.0,9464.0
2024-02-12 13:12:48,-15752.0,-17453.0,26864.0,9464.0
2024-02-12 13:12:56,-15989.0,-17453.0,26864.0,9464.0
2024-02-12 13:13:04,-15989.0,-17453.0,26864.0,9464.0
2024-02-12 13:13:12,-15673.0,-17453.0,26864.0,9464.0
2024-02-12 13:13:20,-15673.0,-17453.0,26864.0,9464.0
2024-02-12 13:13:28,-15673.0,-17453.0,26864.0,9464.0
2024-02-12 13:13:36,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:13:44,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:13:52,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:00,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:08,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:16,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:24,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:32,-15673.0,-17453.0,26864.0,9441.0
2024-02-12 13:14:40,-15673.0,-17453.0,26864.0,9317.0
2024-02-12 13:14:48,-15436.0,-17453.0,26864.0,9317.0
2024-02-12 13:14:56,-15081.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:04,-15318.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:12,-15081.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:20,-15081.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:28,-14765.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:36,-14765.0,-17453.0,26864.0,9317.0
2024-02-12 13:15:44,-14765.0,-19040.0,27510.0,8890.0
2024-02-12 13:15:52,-15081.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:00,-15436.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:08,-15436.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:16,-15436.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:24,-15436.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:32,-15712.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:40,-15436.0,-19040.0,27510.0,8890.0
2024-02-12 13:16:48,-15436.0,-17717.0,27510.0,9182.0
2024-02-12 13:16:56,-15436.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:04,-15436.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:12,-15436.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:20,-15752.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:28,-15752.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:36,-16068.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:44,-16068.0,-17717.0,27510.0,9182.0
2024-02-12 13:17:52,-16068.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:00,-16068.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:08,-15673.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:16,-15673.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:24,-15515.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:32,-15515.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:40,-15515.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:48,-15278.0,-13486.0,27591.0,9756.0
2024-02-12 13:18:56,-15278.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:04,-15278.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:12,-15278.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:20,-15041.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:28,-15318.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:36,-15673.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:44,-15673.0,-13486.0,27591.0,9115.0
2024-02-12 13:19:52,-15673.0,-13486.0,27591.0,9115.0
2024-02-12 13:20:00,-15673.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:08,-15436.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:16,-15436.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:24,-15436.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:32,-15318.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:40,-15318.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:48,-14962.0,-11503.0,27106.0,9317.0
2024-02-12 13:20:56,-14962.0,-11503.0,27106.0,9317.0
2024-02-12 13:21:04,-14962.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:12,-15278.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:20,-14686.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:28,-14686.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:36,-14686.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:44,-14449.0,-10445.0,26944.0,9205.0
2024-02-12 13:21:52,-14686.0,-10445.0,26944.0,9205.0
2024-02-12 13:22:00,-14686.0,-10445.0,26944.0,9205.0
2024-02-12 13:22:08,-14686.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:16,-14686.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:24,-14686.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:32,-14370.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:40,-14370.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:48,-14370.0,-11900.0,26944.0,8721.0
2024-02-12 13:22:56,-14370.0,-11900.0,26944.0,8721.0
2024-02-12 13:23:04,-14607.0,-11900.0,26944.0,8721.0
2024-02-12 13:23:12,-14607.0,-12693.0,26944.0,8755.0
2024-02-12 13:23:20,-14607.0,-12693.0,26944.0,8755.0
2024-02-12 13:23:28,-14331.0,-12693.0,26944.0,8755.0
2024-02-12 13:23:36,-14094.0,-12693.0,26944.0,8755.0
2024-02-12 13:23:44,-14331.0,-12693.0,26944.0,8755.0
2024-02-12 13:23:52,-14331.0,-12693.0,26944.0,8755.0
2024-02-12 13:24:00,-14331.0,-12693.0,26944.0,8755.0
2024-02-12 13:24:08,-14370.0,-12693.0,26944.0,8755.0
2024-02-12 13:24:16,-14607.0,-11900.0,26944.0,8800.0
2024-02-12 13:24:24,-14252.0,-11900.0,26944.0,8800.0
2024-02-12 13:24:32,-14607.0,-11900.0,26944.0,8800.0
2024-02-12 13:24:40,-14607.0,-11900.0,26944.0,8800.0
2024-02-12 13:24:48,-14883.0,-11900.0,26944.0,8800.0
2024-02-12 13:24:56,-14883.0,-11900.0,26944.0,8800.0
2024-02-12 13:25:04,-14883.0,-11900.0,26944.0,8800.0
2024-02-12 13:25:12,-14883.0,-11900.0,26944.0,8800.0
2024-02-12 13:25:20,-14883.0,-11106.0,26944.0,9126.0
2024-02-12 13:25:28,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:25:36,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:25:44,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:25:52,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:26:00,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:26:08,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:26:16,-15160.0,-11106.0,26944.0,9126.0
2024-02-12 13:26:24,-15160.0,-11238.0,26944.0,9194.0
2024-02-12 13:26:32,-15436.0,-11238.0,26944.0,9194.0
2024-02-12 13:26:40,-15436.0,-11238.0,26944.0,9194.0
2024-02-12 13:26:48,-15949.0,-11238.0,26944.0,9194.0
2024-02-12 13:26:56,-15949.0,-11238.0,26944.0,9194.0
2024-02-12 13:27:04,-15949.0,-11238.0,26944.0,9194.0
2024-02-12 13:27:12,-15949.0,-11238.0,26944.0,9194.0
2024-02-12 13:27:20,-15831.0,-11238.0,26944.0,9194.0
2024-02-12 13:27:28,-15831.0,-11371.0,26944.0,9430.0
2024-02-12 13:27:36,-15831.0,-11371.0,26944.0,9430.0
2024-02-12 13:27:44,-15594.0,-11371.0,26944.0,9430.0
2024-02-12 13:27:52,-15594.0,-11371.0,26944.0,9430.0
2024-02-12 13:28:00,-16068.0,-11371.0,26944.0,9430.0
2024-02-12 13:28:08,-15791.0,-11371.0,26944.0,9430.0
2024-02-12 13:28:16,-15791.0,-11371.0,26944.0,9430.0
2024-02-12 13:28:24,-15397.0,-11371.0,26944.0,9430.0
2024-02-12 13:28:32,-15357.0,-11503.0,27025.0,9261.0
2024-02-12 13:28:40,-15278.0,-11503.0,27025.0,9261.0
2024-02-12 13:28:48,-15515.0,-11503.0,27025.0,9261.0
2024-02-12 13:28:56,-15515.0,-11503.0,27025.0,9261.0
2024-02-12 13:29:04,-15199.0,-11503.0,27025.0,9261.0
2024-02-12 13:29:12,-15199.0,-11503.0,27025.0,9261.0
2024-02-12 13:29:20,-15239.0,-11503.0,27025.0,9261.0
2024-02-12 13:29:28,-15239.0,-11503.0,27025.0,9261.0
2024-02-12 13:29:36,-15239.0,-11635.0,27025.0,9205.0
2024-02-12 13:29:44,-15239.0,-11635.0,27025.0,9205.0
2024-02-12 13:29:52,-15239.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:00,-15239.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:08,-15002.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:16,-15002.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:24,-15002.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:32,-15002.0,-11635.0,27025.0,9205.0
2024-02-12 13:30:40,-15397.0,-11238.0,27025.0,9317.0
2024-02-12 13:30:48,-15397.0,-11238.0,27025.0,9317.0
2024-02-12 13:30:56,-15397.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:04,-15397.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:12,-15752.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:20,-15752.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:28,-15752.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:36,-15989.0,-11238.0,27025.0,9317.0
2024-02-12 13:31:44,-15989.0,-10445.0,27025.0,9621.0
2024-02-12 13:31:52,-15989.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:00,-15712.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:08,-15712.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:16,-15712.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:24,-15476.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:32,-15476.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:40,-15515.0,-10445.0,27025.0,9621.0
2024-02-12 13:32:48,-15515.0,-11371.0,26541.0,9272.0
2024-02-12 13:32:56,-15239.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:04,-15239.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:12,-15239.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:20,-15515.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:28,-15515.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:36,-15515.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:44,-15515.0,-11371.0,26541.0,9272.0
2024-02-12 13:33:52,-15515.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:00,-15515.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:08,-15515.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:16,-15515.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:24,-15239.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:32,-15239.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:40,-15239.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:48,-15239.0,-11371.0,27025.0,9284.0
2024-02-12 13:34:56,-15476.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:04,-15476.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:12,-15476.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:20,-15476.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:28,-15752.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:36,-15989.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:44,-15989.0,-11767.0,27025.0,9329.0
2024-02-12 13:35:52,-15476.0,-11767.0,27025.0,9329.0
2024-02-12 13:36:00,-15476.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:08,-15476.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:16,-15436.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:24,-15436.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:32,-15436.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:40,-15752.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:48,-16028.0,-10710.0,27025.0,9407.0
2024-02-12 13:36:56,-16028.0,-10710.0,27025.0,9407.0
2024-02-12 13:37:04,-16028.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:12,-16028.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:20,-16028.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:28,-16305.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:36,-16305.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:44,-16305.0,-10842.0,27025.0,9722.0
2024-02-12 13:37:52,-16897.0,-10842.0,27025.0,9722.0
2024-02-12 13:38:00,-16897.0,-10842.0,27025.0,9722.0
2024-02-12 13:38:08,-16897.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:16,-17015.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:24,-17252.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:32,-17252.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:40,-17015.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:48,-17015.0,-8462.0,27025.0,10128.0
2024-02-12 13:38:56,-17489.0,-8462.0,27025.0,10128.0
2024-02-12 13:39:04,-17489.0,-8462.0,27025.0,10128.0
2024-02-12 13:39:12,-17489.0,-7140.0,26541.0,10578.0
2024-02-12 13:39:20,-17489.0,-7140.0,26541.0,10578.0
2024-02-12 13:39:28,-17489.0,-7140.0,26541.0,10578.0
2024-02-12 13:39:36,-17213.0,-7140.0,26541.0,10578.0
2024-02-12 13:39:44,-17529.0,-7140.0,26541.0,10578.0
2024-02-12 13:39:52,-17529.0,-7140.0,26541.0,10578.0
2024-02-12 13:40:00,-17529.0,-7140.0,26541.0,10578.0
2024-02-12 13:40:08,-17529.0,-7140.0,26541.0,10578.0
2024-02-12 13:40:16,-17529.0,-9387.0,26541.0,10263.0
2024-02-12 13:40:24,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:40:32,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:40:40,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:40:48,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:40:56,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:41:04,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:41:12,-16621.0,-9387.0,26541.0,10263.0
2024-02-12 13:41:20,-17213.0,-7536.0,26541.0,10026.0
2024-02-12 13:41:28,-17213.0,-7536.0,26541.0,10026.0
2024-02-12 13:41:36,-17213.0,-7536.0,26541.0,10026.0
2024-02-12 13:41:44,-17094.0,-7536.0,26541.0,10026.0
2024-02-12 13:41:52,-16581.0,-7536.0,26541.0,10026.0
2024-02-12 13:42:00,-16423.0,-7536.0,26541.0,10026.0
2024-02-12 13:42:08,-16423.0,-7536.0,26541.0,10026.0
2024-02-12 13:42:16,-16423.0,-7536.0,26541.0,10026.0
2024-02-12 13:42:24,-16423.0,-10048.0,26217.0,10004.0
2024-02-12 13:42:32,-16423.0,-10048.0,26217.0,10004.0
2024-02-12 13:42:40,-16423.0,-10048.0,26217.0,10004.0
2024-02-12 13:42:48,-16423.0,-10048.0,26217.0,10004.0
2024-02-12 13:42:56,-16502.0,-10048.0,26217.0,10004.0
2024-02-12 13:43:04,-16502.0,-10048.0,26217.0,10004.0
2024-02-12 13:43:12,-16502.0,-10048.0,26217.0,10004.0
2024-02-12 13:43:20,-16502.0,-10048.0,26217.0,10004.0
2024-02-12 13:43:28,-16502.0,-9916.0,26298.0,10150.0
2024-02-12 13:43:36,-16502.0,-9916.0,26298.0,10150.0
2024-02-12 13:43:44,-16502.0,-9916.0,26298.0,10150.0
